Skrudj_McDuck,188.02,USDT,11521946614658404352,RosBank,1692377984
bizon03,723.41,USDT,11525404135599382528,Tinkoff,1692377984
GRITHER_INVEST-TEAM2,3092.21,USDT,11525458976923398144,RosBank,1692377984
IKSTRADE,5674.13,USDT,11525793108183355392,Tinkoff,1692377984
florgesss,208.87,USDT,11498102617061113856,Tinkoff,1692377984
MrMistake,74.95,USDT,11524321000656224256,RosBank,1692377984
DROSE,83.65,USDT,11525898060795629568,QIWI,1692377984
Cvetochek7,659.21,USDT,11512783807447064576,QIWI,1692377984
Cvetochek7,659.21,USDT,11512783807447064576,QIWI,1692377984
Punchapunqui,576.41,USDT,11525567256746102784,Bizum,1692378010
Mr_Ocean21,1207.61,USDT,11524301806008393728,RosBank,1692378028
DMITRIY-87,308.72,USDT,11525898210905833472,RosBank,1692378028
po100l,10.41,USDT,11525889358094483456,RosBank,1692378028
Dilovar71,15.01,USDT,11525879777292730368,RosBank,1692378028
Murik666,36.33,USDT,11525865933034930176,Tinkoff,1692378028
MustBTC,1858.47,USDT,11521438535264522240,Tinkoff,1692378028
Ewerest,204.33,USDT,11525737230354407424,Payeer,1692378028
Leks-1000000,197.64,USDT,11525797687666655232,RosBank,1692378028
Evgen,255.74,USDT,11525893614970535936,RosBank,1692378028
Morphind,120.87,USDT,11525893348362100736,QIWI,1692378028
Crazy_moon,102.54,USDT,11525428887956570112,Tinkoff,1692378028
__MILASHKA_DJOLIE__,1667.84,USDT,11513130747604066304,Post Bank,1692378028
Tuktuki,1698.64,USDT,11511276694805131264,Tinkoff,1692378028
Firdavs0707,99.90,USDT,11525428183569088512,Tinkoff,1692378028
KANTOR243,700.00,USDT,11525249553343635456,Wise,1692378066
CryptoBoong,221.50,USDT,11525886808537407488,esk spoitelna,1692378066
RYKAL,348.63,USDT,11520039979631734784,Paysera,1692378072
LIAX,79.15,USDT,11401233588836593664,Wise,1692378072
Vova,159.88,USDT,11414709978140733440,RosBank,1692378072
Bltr,146.05,USDT,11525887832846487552,RosBank,1692378072
Saymon616,3330.54,USDT,11525891110757138432,RosBank,1692378072
Shinkevlch,148.93,USDT,11521070365555515392,RosBank,1692378072
alex926,2097.90,USDT,11525897203527434240,RosBank,1692378072
fx06,3197.76,USDT,11479383996086071296,Tinkoff,1692378072
Millmons,179.35,USDT,11429042278247018496,Tinkoff,1692378072
PrizeMan,675.50,USDT,11449668827711995904,Tinkoff,1692378072
EagleExchange,746.20,USDT,11483980118500524032,Tinkoff,1692378072
Ra331,33.45,USDT,11514514854592749568,RosBank,1692378072
MagnetDKS,89.39,USDT,11510723533162614784,RosBank,1692378072
cryptogima,19094.90,USDT,11524449630093631488,Raiffeisenbank,1692378072
Tatysya,359.64,USDT,11525565581480968192,QIWI,1692378072
Promos,323.24,USDT,11525156875338797056,MTS-Bank,1692378072
AViS,399.17,USDT,11497283927214399488,ﬁmoney,1692378072
CryptoAlldan,5387.90,USDT,11517884529383571456,ﬁmoney,1692378072
olga_bestprice,284.69,USDT,11524812864919891968,Advcash,1692378118
Exchange_N1,1111.82,USDT,11525589832917495808,RosBank,1692378118
Medsestra1,551.04,USDT,11487526113257500672,RosBank,1692378118
denny023,1198.80,USDT,11451606778007191552,RosBank,1692378118
DoBR9k,145.31,USDT,11509445662527156224,RosBank,1692378118
Achilles44,593.29,USDT,11518653553768968192,RosBank,1692378118
GOOD_PRICE_CRYPTO,161.01,USDT,11525508101195644928,RosBank,1692378118
TmLiMiTED,2995.19,USDT,11525375842440241152,Tinkoff,1692378118
P2Pobmen1983,10.58,USDT,11524674887454601216,RosBank,1692378118
romanson113,34.54,USDT,11525895421111398400,Tinkoff,1692378118
Adelchi,179.14,USDT,11458472604563619840,Tinkoff,1692378118
tur_ko,1900.17,USDT,11505820220846329856,Raiffeisenbank,1692378118
vborichev_kripto,36.09,USDT,11525880976222453760,Raiffeisenbank,1692378118
Best_Price_P2P,101.43,USDT,11525817532952494080,Tinkoff,1692378118
maks95,2997.00,USDT,11525490756520349696,Tinkoff,1692378118
Commissar95,65.63,USDT,11524232628996952064,RosBank,1692378118
SmartOTC,191786.22,USDT,11425040730435719168,SEPA Instant,1692378133
Buffett,2118.38,USDT,11524692615601754112,Wise,1692378133
DiamoonD,208.32,USDT,11524716139012730880,Raiffeisenbank,1692378162
Obmen77,1199.16,USDT,11472649581875515392,RosBank,1692378162
ROVA6604,1877.56,USDT,11525894608494440448,RosBank,1692378162
alex926,2097.90,USDT,11525897203527434240,RosBank,1692378162
464751057,464.90,USDT,11525039613556252672,Tinkoff,1692378162
1000111010110011,687.56,USDT,11525435550398328832,RosBank,1692378162
KrIpToSega,259.65,USDT,11525670140847271936,RosBank,1692378162
181101OROZ,301.93,USDT,11525435743942144000,RosBank,1692378162
CRYPTO_BOND_007,148.23,USDT,11525575156667740160,SEPA (EU) bank transfer,1692378195
smart_BTC,113.02,USDT,11523367422389481472,RosBank,1692378206
kMuhammad,100.69,USDT,11525853153621442560,Tinkoff,1692378206
Crypto_Coins,515.61,USDT,11513992744469848064,Tinkoff,1692378206
VanHe1sing,207.46,USDT,11509083027343687680,Tinkoff,1692378206
Timurrr18,154.09,USDT,11523238419029106688,RosBank,1692378206
Babyboom,113.61,USDT,11503452682258534400,Tinkoff,1692378206
GalinaGB,63.53,USDT,11524993798338854912,Tinkoff,1692378206
DzSss,521.41,USDT,11515069943678345216,QIWI,1692378206
Rs6Yaz,68.09,USDT,11525844121624698880,QIWI,1692378206
kript7,476.64,USDT,11524364568292876288,Tinkoff,1692378206
Vova,249.82,USDT,11414709978140733440,RosBank,1692378250
MarinaRomashka,3147.78,USDT,11520085764728029184,RosBank,1692378250
Tihiro,184.39,USDT,11485575650636980224,RosBank,1692378250
Hazel_Nut,58.39,USDT,11517031390171140096,RosBank,1692378250
Grandm4ster,2879.98,USDT,11525899279785209856,Tinkoff,1692378250
USDT_777,170.97,USDT,11512185617071882240,Tinkoff,1692378250
ImSever777,1321.86,USDT,11518978520549670912,Tinkoff,1692378250
Mozart_jr1,439.29,USDT,11525165952921403392,Raiffeisenbank,1692378250
Abu_yusuf11,703.68,USDT,11525869364685508608,RosBank,1692378250
NeVeroNIKA,2390.30,USDT,11520158363506528256,RosBank,1692378250
asss0001,576.63,USDT,11500902195394273280,Raiffeisenbank,1692378294
Chinaza,564.60,USDT,11461778732071419904,Raiffeisenbank,1692378294
JustinTamerlan,2833.85,USDT,11520414821916700672,Tinkoff,1692378294
tur_ko,878.43,USDT,11505820220846329856,Raiffeisenbank,1692378294
VanHe1sing,103.59,USDT,11509083027343687680,Tinkoff,1692378294
akhmaP2P,2413.21,USDT,11523667737317662720,Tinkoff,1692378294
MagnetDKS,89.39,USDT,11510723533162614784,RosBank,1692378294
Kharacho,3196.80,USDT,11525868135962050560,Raiffeisenbank,1692378294
ÀËÏ,61.47,USDT,11485825361730326528,RosBank,1692378294
crypto_pravoslav,749.25,USDT,11524137233178705920,Raiffeisenbank,1692378294
_AirSeller_,2966.34,USDT,11525873232880513024,Ak Bars Bank,1692378294
CHESNOV,1895.66,USDT,11520712141794754560,Post Bank,1692378294
Eletrade,219.78,USDT,11521057715179610112,ﬁmoney,1692378294
Yaroslav222,903.62,USDT,11525898000545685504,QIWI,1692378294
foraa_trade,309.69,USDT,11525892196913598464,QIWI,1692378294
MoneyMaker,440.00,USDT,11515234188339830784,Home Credit Bank (Russia),1692378294
NASSAN097,2929.29,USDT,11525881888059441152,RosBank,1692378338
ProfitSaleService,11038.67,USDT,11522868627377455104,RosBank,1692378338
ChangeTeam_001,867.19,USDT,11525878673920516096,RosBank,1692378338
Tamerlanto,128.73,USDT,11515593553721073664,RosBank,1692378338
Murik666,12.42,USDT,11525865933034930176,Tinkoff,1692378338
Ra331,113.96,USDT,11514514854592749568,RosBank,1692378338
HEETS56,315.66,USDT,11514301784285220864,Tinkoff,1692378338
KrIpToSega,249.65,USDT,11525670140847271936,RosBank,1692378338
elf_ring,202.56,USDT,11525890942156095488,RosBank,1692378338
Adams_Scrip,104.65,USDT,11525558995672977408,QIWI,1692378338
fors4a_2004,292.15,USDT,11524784415223652352,RosBank,1692378338
Malik-Raja,686.62,USDT,11525149453227683840,QIWI,1692378338
dario1970,150.00,USDT,11525750639988269056,Advcash,1692378380
ivan310396,2997.00,USDT,11525885178515873792,RosBank,1692378383
romanson113,24.15,USDT,11525895421111398400,Tinkoff,1692378383
Sulimanov_27,3523.88,USDT,11525897620428496896,Tinkoff,1692378383
HayatCrypto1,855.43,USDT,11525897126539345920,Tinkoff,1692378383
Depositor,387.92,USDT,11507622361999380480,Tinkoff,1692378383
tadeywinOXG,541.06,USDT,11525867856097456128,Raiffeisenbank,1692378383
delzerines,577.12,USDT,11525899308288282624,Tinkoff,1692378383
Criptosha29,1547.14,USDT,11468653334048677888,Tinkoff,1692378383
1Exch,11204.15,USDT,11525612899817562112,RosBank,1692378383
Adigo,2040.87,USDT,11514891867106717696,Raiffeisenbank,1692378383
fiasque,260.75,USDT,11525852271400796160,Raiffeisenbank,1692378428
Shinkevlch,79.18,USDT,11521070365555515392,RosBank,1692378428
Wonderful,319.68,USDT,11525054170261450752,RosBank,1692378428
BTC_EXCHANGE_1,13211.88,USDT,11525242396266471424,RosBank,1692378428
qll,1469.54,USDT,11525873003048394752,RosBank,1692378428
Ak_Bars,708.97,USDT,11501714979648229376,Tinkoff,1692378428
Lachp2p_team,841.37,USDT,11525858336350928896,Tinkoff,1692378428
GooD_GOOSE,499.60,USDT,11518531190545330176,ﬁmoney,1692378428
Kotik_Irishka,417.72,USDT,11524945352213295104,Tinkoff,1692378428
Trust_crypto22,170.00,USDT,11524330927733563392,Wise,1692378441
Skrudj_McDuck,188.02,USDT,11521946614658404352,RosBank,1692378472
Misternx,40.63,USDT,11525893228470681600,Tinkoff,1692378472
Tihiro,218.75,USDT,11485575650636980224,RosBank,1692378472
MarkZiON,379.96,USDT,11522968542705012736,RosBank,1692378472
desenses,9107.28,USDT,11525868760387112960,RosBank,1692378472
Gigant_95,2978.19,USDT,11524781411820679168,Tinkoff,1692378472
464751057,2155.88,USDT,11525039613556252672,Tinkoff,1692378472
UMBRICK,150.09,USDT,11523209411558187008,Tinkoff,1692378472
Rufat,167.21,USDT,11525622442990977024,Tinkoff,1692378472
HEETS56,331.88,USDT,11514301784285220864,Tinkoff,1692378472
llenochka,3821.08,USDT,11499280435406028800,Tinkoff,1692378472
Infinity_PROFIT,648.07,USDT,11524785082136666112,RosBank,1692378472
ONB2007,187.74,USDT,11525778403632594944,QIWI,1692378472
Dimacryptomoney,313.19,USDT,11525893668848930816,QIWI,1692378472
Gavril10255,1050.00,USDT,11512832222008451072,Paysera,1692378502
LSR_1973,1271.00,USDT,11525891793754439680,Banco Sabadell (Spain),1692378502
gury_crypto,725.50,USDT,11525491766217912320,RosBank,1692378519
Timblack10,1040.72,USDT,11523258337939902464,Raiffeisenbank,1692378519
ChooseLife,5605.62,USDT,11525496829107650560,RosBank,1692378519
Nurik,296.50,USDT,11525870588745293824,Raiffeisenbank,1692378519
GRITHER_INVEST-TEAM2,1474.59,USDT,11525458976923398144,RosBank,1692378519
_UMBRELLA_,74.25,USDT,11525242355308830720,Tinkoff,1692378519
shamuratovdidar,1355.05,USDT,11525633641415761920,RosBank,1692378519
delzerines,514.94,USDT,11525899308288282624,Tinkoff,1692378519
jtrx,2173.16,USDT,11522218567542890496,Raiffeisenbank,1692378519
95IVAN,1111.23,USDT,11512337652289622016,Tinkoff,1692378519
VerIgoSPb,150.47,USDT,11525018155175739392,ﬁmoney,1692378519
wLAGER,1257.50,USDT,11521580302219694080,Renaissance Credit Bank,1692378519
ExchangeOfficial,6293.70,USDT,11511319008084164608,RosBank,1692378519
GreatGleb,108.21,USDT,11525899356857528320,Payeer,1692378563
,104.05,USDT,11525900684244176896,RosBank,1692378563
NASSAN097,2929.29,USDT,11525881888059441152,RosBank,1692378563
BTC_EXCHANGE_1,12546.97,USDT,11525242396266471424,RosBank,1692378563
Sulimanov_27,2692.54,USDT,11525897620428496896,Tinkoff,1692378563
Ak_Bars,443.52,USDT,11501714979648229376,Tinkoff,1692378563
Yakush_11,8.16,USDT,11525867857567301632,Raiffeisenbank,1692378563
Best_Price_P2P,209.79,USDT,11525817532952494080,Tinkoff,1692378563
Fastest-p2p,84.55,USDT,11524713506976886784,Tinkoff,1692378563
SaidDjafar,19694.86,USDT,11525826514444173312,RosBank,1692378563
lesya35,254.28,USDT,11525861486395916288,ﬁmoney,1692378563
Gomumy,272.19,USDT,11517910408067100672,Tinkoff,1692378563
WhiteEagl,9995.00,USDT,11522495795081175040,Tinkoff,1692378563
johann75,150.00,USDT,11523192299455721472,Wise,1692378564
ROVA6604,168.03,USDT,11525894608494440448,RosBank,1692378608
qll,1365.48,USDT,11525873003048394752,RosBank,1692378608
tur_ko,151.18,USDT,11505820220846329856,Raiffeisenbank,1692378608
P2P_Mama,4910.54,USDT,11514127289433223168,Tinkoff,1692378608
MagnetDKS,11.58,USDT,11510723533162614784,RosBank,1692378608
Mozart_jr1,2466.29,USDT,11525165952921403392,Raiffeisenbank,1692378608
Abu_yusuf11,677.78,USDT,11525869364685508608,RosBank,1692378608
delzerines,504.58,USDT,11525899308288282624,Tinkoff,1692378608
vladbelov12,265.02,USDT,11481053929006202880,RosBank,1692378608
KaaDen,216.38,USDT,11525773300653379584,QIWI,1692378608
WorldBTC,2901.79,USDT,11525888005220917248,RosBank,1692378654
Timblack10,1040.73,USDT,11523258337939902464,Raiffeisenbank,1692378654
Alinsann,2933.19,USDT,11510366017012629504,Raiffeisenbank,1692378654
M_E_T_A_V_E_R_S_E,288.76,USDT,11513057880047165440,RosBank,1692378654
Nii_bi77,8941.76,USDT,11525444599694331904,RosBank,1692378654
P2Pobmen1983,97.88,USDT,11524674887454601216,RosBank,1692378654
vborichev_kripto,138.24,USDT,11525880976222453760,Raiffeisenbank,1692378654
DAG_Exchange,882.72,USDT,11518931244334546944,Tinkoff,1692378654
florgesss,129.94,USDT,11498102617061113856,Tinkoff,1692378654
AIRchange,20547.37,USDT,11518568447031812096,Tinkoff,1692378654
Adams_Scrip,154.16,USDT,11525558995672977408,QIWI,1692378654
TEZ_OBMEN_VALUT,7314.84,USDT,11525610058758725632,QIWI,1692378654
P2P_Funding,31.94,USDT,11525875160533676032,Payeer,1692378698
Tamaa11,7.30,USDT,11525900118904987648,RosBank,1692378698
Obmen77,1299.09,USDT,11472649581875515392,RosBank,1692378698
Alexandra_SBP,1298.70,USDT,11525895494748811264,Raiffeisenbank,1692378698
lera6969,1556.05,USDT,11525461362167971840,RosBank,1692378698
Achilles44,593.29,USDT,11518653553768968192,RosBank,1692378698
Shazle,742.46,USDT,11510365410459115520,RosBank,1692378698
Gretskiy,6150.96,USDT,11524731068120440832,Tinkoff,1692378698
DOBRO,273.97,USDT,11525825882509516800,Post Bank,1692378698
VanHe1sing,589.14,USDT,11509083027343687680,Tinkoff,1692378698
cripto-bay,22.82,USDT,11501830880643612672,Tinkoff,1692378698
sharifsaidov,5779.40,USDT,11525894365027844096,RosBank,1692378698
criptoNata10,1008.99,USDT,11514347519135584256,RosBank,1692378698
fast__obmen,153.84,USDT,11520125171559096320,Advcash,1692378743
Polina_SBP,1798.20,USDT,11525876840027365376,Tinkoff,1692378743
Tsarevich01,116.31,USDT,11519727145345978368,RosBank,1692378743
P2Pobmen1983,88.89,USDT,11524674887454601216,RosBank,1692378743
GRITHER_INVEST-TEAM1,288.98,USDT,11525235736227262464,Tinkoff,1692378743
RI_crypto,597.45,USDT,11524304974243065856,Tinkoff,1692378743
Teslatruck,103.22,USDT,11503802097598095360,RosBank,1692378743
Nikita5555,4212.54,USDT,11525164045850042368,Tinkoff,1692378743
Lachp2p_team,1073.44,USDT,11525858336350928896,Tinkoff,1692378743
delzerines,470.55,USDT,11525899308288282624,Tinkoff,1692378743
KisaMoney,999.50,USDT,11521756660191891456,Raiffeisenbank,1692378743
nina2000,245.16,USDT,11525620159444107264,RosBank,1692378743
vladbelov12,265.02,USDT,11481053929006202880,RosBank,1692378743
MARK-01--,109.91,USDT,11525452023507939328,BCS Bank,1692378743
Medic97,233.97,USDT,11525343682987614208,QIWI,1692378743
RyZeCrypt,6576.97,USDT,11525869173288427520,QIWI,1692378743
Vova,399.72,USDT,11414709978140733440,RosBank,1692378788
Chinaza,564.60,USDT,11461778732071419904,Raiffeisenbank,1692378788
MasterSporta_p2p,1200.56,USDT,11485888195550752768,RosBank,1692378788
Ilya,1598.40,USDT,11525668295702953984,Raiffeisenbank,1692378788
KarryOl,147.81,USDT,11520083147542142976,RosBank,1692378788
jakudza777,4996.50,USDT,11521533781602451456,RosBank,1692378788
S-Cash555,1042.66,USDT,11525872251994619904,Tinkoff,1692378788
Cripto_valutka,7590.33,USDT,11525899179941785600,Tinkoff,1692378788
florgesss,265.85,USDT,11498102617061113856,Tinkoff,1692378788
Best_Price_P2P,85.16,USDT,11525817532952494080,Tinkoff,1692378788
Abu_yusuf11,620.76,USDT,11525869364685508608,RosBank,1692378788
SwapGood,107.76,USDT,11509084618462777344,Tinkoff,1692378788
_Broker535,13558.59,USDT,11488174523793915904,Tinkoff,1692378788
,550.99,USDT,11524822169297645568,QIWI,1692378788
Fast-Exchange-Online,1200.00,USDT,11520010088796721152,Revolut,1692378811
WorldBTC,2901.79,USDT,11525888005220917248,RosBank,1692378832
MindReborn_service1,416.63,USDT,11525813046595346432,RosBank,1692378832
,2147.85,USDT,11525360343382765568,RosBank,1692378832
Criptosha29,1379.03,USDT,11468653334048677888,Tinkoff,1692378832
VanHe1sing,190.08,USDT,11509083027343687680,Tinkoff,1692378832
CORP_UMBRA,1094.14,USDT,11501628836518768640,Tinkoff,1692378832
VARLAMOV,22.15,USDT,11525899541511462912,Tinkoff,1692378832
delzerines,449.84,USDT,11525899308288282624,Tinkoff,1692378832
Chychyndra,751.97,USDT,11418498517462962176,RosBank,1692378832
Fastest-p2p,25.51,USDT,11524713506976886784,Tinkoff,1692378832
Sazuri,295.98,USDT,11524616302047465472,Tinkoff,1692378832
milka1999,3996.00,USDT,11524395055158747136,Tinkoff,1692378832
KiVi13,4994.58,USDT,11525753765857091584,Raiffeisenbank,1692378832
ZIBERT,577.99,USDT,11525595297867517952,QIWI,1692378832
P2Pobmen1983,52.51,USDT,11524674887454601216,RosBank,1692378876
Ak_Bars,209.27,USDT,11501714979648229376,Tinkoff,1692378876
Rufat,161.01,USDT,11525622442990977024,Tinkoff,1692378876
llenochka,417.28,USDT,11499280435406028800,Tinkoff,1692378876
KrIpToSega,203.55,USDT,11525670140847271936,Tinkoff,1692378876
criptoNata10,1008.99,USDT,11514347519135584256,RosBank,1692378876
EasyMoney,5446.40,USDT,11525400354915696640,RosBank,1692378876
Alexxx,52.62,USDT,11525722347783458816,RosBank,1692378876
Crypto_Babka,74.62,USDT,11507497679222894592,Raiffeisenbank,1692378876
_DANWAKE_,48.75,USDT,11524321172593008640,QIWI,1692378876
tur_ko,166.77,USDT,11505820220846329856,Raiffeisenbank,1692378921
PrizeMan,612.00,USDT,11449668827711995904,Tinkoff,1692378921
Classic9,569.93,USDT,11467222996607746048,Tinkoff,1692378921
Cryptoakademy_,14.64,USDT,11525862144111636480,Tinkoff,1692378921
Tatysya,359.64,USDT,11525565581480968192,QIWI,1692378921
asylcorp,530.77,USDT,11525902249003048960,QIWI,1692378921
__MILASHKA_DJOLIE__,1667.84,USDT,11513130747604066304,Post Bank,1692378921
-PRINCE-,4996.50,USDT,11522763490033065984,Tinkoff,1692378921
ZIBERT,577.99,USDT,11525595297867517952,QIWI,1692378921
ROVA6604,206.41,USDT,11525894608494440448,RosBank,1692378965
Timblack10,2081.31,USDT,11523258337939902464,Raiffeisenbank,1692378965
CapitalMoney,5690.50,USDT,11525901683676733440,Raiffeisenbank,1692378965
P2Pobmen1983,26.54,USDT,11524674887454601216,RosBank,1692378965
Sulimanov_27,1005.99,USDT,11525897620428496896,Tinkoff,1692378965
Millmons,229.58,USDT,11429042278247018496,Tinkoff,1692378965
Adelchi,181.32,USDT,11458472604563619840,Tinkoff,1692378965
PLuxuryExchange,162.64,USDT,11525666699519430656,Tinkoff,1692378965
delzerines,430.15,USDT,11525899308288282624,Tinkoff,1692378965
Terminator,999.00,USDT,11522057973913432064,Home Credit Bank (Russia),1692378965
TimMingis,457.02,USDT,11525830195397320704,Home Credit Bank (Russia),1692378965
MIDAS_MONEY,99.90,USDT,11525510680474464256,QIWI,1692378965
Cod3rMax,69.06,USDT,11522692109237829632,N26,1692378995
HUBAmawuna,1768.56,USDT,11517046797613826048,Revolut,1692378995
Valishkagun,140.00,USDT,11517097410252754944,SOB,1692379004
Lachp2p_team,161.65,USDT,11525858336350928896,Tinkoff,1692379008
1000111010110011,57.72,USDT,11525435550398328832,RosBank,1692379008
BilliganZ,618.08,USDT,11475616265226276864,Tinkoff,1692379008
HEETS56,446.14,USDT,11514301784285220864,Tinkoff,1692379008
tadeywinOXG,541.06,USDT,11525867856097456128,Raiffeisenbank,1692379008
KrIpToSega,162.11,USDT,11525670140847271936,Tinkoff,1692379008
sulaymon_2003,12.17,USDT,11525812025826689024,Tinkoff,1692379008
aslan94,79.52,USDT,11525859985812815872,Tinkoff,1692379008
—ËÎ‡‚Ô‡‚‰Â,1787.98,USDT,11520394730045575168,RosBank,1692379008
Saymon616,1163.25,USDT,11525891110757138432,RosBank,1692379053
ProfitSaleService,7916.60,USDT,11522868627377455104,RosBank,1692379053
bizon03,723.41,USDT,11525404135599382528,Tinkoff,1692379053
